flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
210862532,25.533222753865065,0.12330308164942268,0.061651541,0.061651541,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8434501.28,104701215,12,22759958.27496139,210862532,104701215,101,17571877.666666668,30311588.73036688,106160556,53256028,12,8846713,15355406.425420776,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6566878,291,1321073.4,2622938.351,104701215,6650625,40851433,35691218.64796355,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210860522,25.533466145929392,0.12330425701971846,0.061652129,0.061652129,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8434420.88,104701216,9,22759986.847105633,210860522,104701216,124,17571710.166666668,30311685.083783623,106158542,53256009,16,8846545.166666666,15355496.696953716,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6564867,278,1320671.4,2622133.8967153146,104701216,6650638,40851433,35691217.09322708,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210858083,25.533761492083755,0.12330568328272244,0.061652842,0.061652842,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8434323.32,104701216,11,22760060.925127055,210858083,104701216,190,17571506.916666668,30311810.686281398,106156100,53256043,11,8846341.666666666,15355608.742959354,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6562428,289,1320096.4,2621202.1245451937,104701216,6650616,40851520.2,35691247.27514501,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210856268,25.53398128055648,0.12330674466836337,0.061653372,0.061653372,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8434250.72,104701216,8,22760115.59329228,210856268,104701216,95,17571355.666666668,30311918.64945353,106154323,53256079,11,8846193.583333334,15355697.112245776,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6560613,304,1319674.2,2620505.9413587595,104701216,6650601,40851579.4,35691272.68198205,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210855284,25.534100440186265,0.12330732010491138,0.06165366,0.06165366,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8434211.36,104702180,8,22760299.516189322,210855284,104702180,91,17571273.666666668,30312236.881318904,106152367,53256061,12,8846030.583333334,15355784.695469867,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6558665,296,1319298.8,2619719.6396672223,104702180,6650609,40851758,35691611.97,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210852345,25.534456351433985,0.12330903884422058,0.061654519,0.061654519,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8434093.8,104702156,7,22760342.33151952,210852345,104702156,94,17571028.75,30312354.29645665,106149451,53256115,10,8845787.583333334,15355919.965778813,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6555759,320,1318707.6,2618562.183151785,104702156,6650551,40851761.4,35691617.324751735,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210849274,25.534828258407945,0.12331083482886453,0.061655417,0.061655417,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8433970.96,104702180,9,22760390.98467422,210849274,104702180,85,17570772.833333332,30312504.888588462,106146370,53256096,11,8845530.833333334,15356062.655355217,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6552687,313,1318089,2617335.5498968796,104702180,6650559,40851765.8,35691624.93370582,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210847330,25.535063688024884,0.12331197174751987,0.061655985873759936,0.061655985873759936,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8433893.2,104702156,7,22760416.971602812,210847330,104702156,82,17570610.833333332,30312594.228104807,106144458,53256156,10,8845371.5,15356162.62376687,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6550744,334,1317701.4,2616557.7478479315,104702156,6650537,40851764.6,35691618.91614837,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210845360,25.53530227082066,0.12331312389326471,0.061656561946632354,0.061656561946632354,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8433814.4,104702156,5,22760444.690419085,210845360,104702156,82,17570446.666666668,30312688.307859626,106142480,53256138,13,8845206.666666666,15356251.62273918,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6548774,325,1317308.4,2615769.2884239308,104702156,6650546,40851763.6,35691617.69720845,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210843327,25.535548488096094,0.12331431290685335,0.061657156453426676,0.061657156453426676,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8433733.08,104702206,13,22760170.60178333,210843327,104702206,252,17570277.25,30312513.242225017,106140253,53255787,13,8845021.083333334,15355910.381976243,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6546660,297,1317310,2614711.8166488637,104702206,6650759,40851355.4,35691577.88781037,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210841424,25.535778965332735,0.12331542590985348,0.061657713,0.061657713,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8433656.96,104702232,7,22760201.148841437,210841424,104702232,90,17570118.666666668,30312607.726557154,106138357,53255764,13,8844863.083333334,15355997.76820438,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6544757,291,1316931.2,2613949.836056415,104702232,6650765,40851353.6,35691590.78099214,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210839267,25.536040210194813,0.12331668749351135,0.061658343746755676,0.061658343746755676,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8433570.68,104702206,6,22760237.806134228,210839267,104702206,89,17569938.916666668,30312684.521923095,106136238,53255841,12,8844686.5,15356068.956783218,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6542601,312,1316411.2,2613130.8059212347,104702206,6650743,40851442.2,35691515.22,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210838153,25.536175134298393,0.1233173390586475,0.06165867,0.06165867,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8433526.12,104703057,6,22760403.617559753,210838153,104703057,77,17569846.083333332,30312982.137775443,106134261,53255815,11,8844521.75,15356174.453269966,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6540636,303,1316067.4,2612320.7473316593,104703057,6650752,40851563.2,35691855.659494765,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210836201,25.536411557709677,0.12331848077645831,0.061659240388229154,0.061659240388229154,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8433448.04,104703057,5,22760450.88261103,210836201,104703057,88,17569683.416666668,30313082.787370715,106132346,53255890,12,8844362.166666666,15356256.097116917,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6538684,284,1315590.4,2611582.6616517883,104703057,6650727,40851649.8,35691815.131517455,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210834240,25.53664907559607,0.12331962777962441,0.061659813889812204,0.061659813889812204,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8433369.6,104703058,5,22760469.73201101,210834240,104703058,87,17569520,30313170.02662502,106130372,53255865,8,8844197.666666666,15356345.650281973,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6536722,276,1315221,2610786.3951435015,104703058,6650735,40851627,35691811.280307904,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210832304,25.53688356979678,0.12332076018103943,0.06166038,0.06166038,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8433292.16,102670337,10,22461983.023547534,210832304,102670337,98,17569358.666666668,29844505.94174303,108159555,53248044,20,9013296.25,15479989.005609618,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,7039713,223,1408725.6,2815493.8046919303,102670337,6656449,40757735.2,34843335.03,1.8571428571428572,1.8571428571428572,480.85714285714283,288.2857142857143,0,0,0,0,slowread
210830228,25.53713502600775,0.12332197449409389,0.061660987247046946,0.061660987247046946,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8433209.12,102670311,21,22414039.064771585,210830228,102670311,141,17569185.666666668,29769510.98353117,108157531,53248251,74,9013127.583333334,15334913.648716826,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,8063357,344,1613930.6,3224713.368134762,102670311,6658103,40552115,34922519.27,1.625,1.625,420.75,252.25,0,0,0,0,slowread
210828360,25.537361292380208,0.12332306716231156,0.061661534,0.061661534,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8433134.4,102670311,16,22414063.321622286,210828360,102670311,337,17569030,29769594.241626937,108155628,53248159,38,9012969,15334979.092207946,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,8061489,300,1613548.6,3223970.3775567543,102670311,6658147,40552123.4,34922504.78744314,1.625,1.625,420.75,252.25,0,0,0,0,slowread
210826261,25.850669523565664,0.1280675370892244,0.06640539,0.061662147,14,13,3432,2018,2566,66,245.14285714285714,643.6932341,642,66,155.23076923076923,207.5698784454763,2566,66,201.85185185185185,487.44896817066365,237606.49657064467,456,424,32,211.14285714285714,121.23076923076923,1,8108702.346153846,98553732,10,21528877.729325257,210826261,98553732,126,16217404.692307692,28206060.618741818,112271612,55275468,52,9355967.666666666,15806025.984278372,1,1,0,0,0,2,1,2,26,0,0,0,0.9285714285714286,201.85185185185185,1152,65535,72375,5184,67191,2680.5555555555557,370.2857142857143,5168.538461538462,12332.882479246837,515.5185224012571,17426.296409627983,65535,1152,65535,0,0,138,9,9344596,629,1870847.6,3736874.7114612553,98553732,6930010,40294404.6,33524097.15370453,1.75,1.625,429,252.25,0,0,0,0,slowread
210824348,25.537847269898826,0.12332541400768379,0.061662707003841896,0.061662707003841896,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8432973.92,100614503,7,22091003.383876406,210824348,100614503,82,17568695.666666668,29262361.192940287,110209294,53215274,44,9184107.833333334,15393429.089126486,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,9079811,544,1817575.2,3631118.553724645,100614503,6673649,40347294.4,34108591.42009229,1.625,1.625,420.75,252.25,0,0,0,0,slowread
210823253,25.851038357709054,0.12806936434094393,0.066406337,0.061663027,14,13,3432,2018,2566,66,245.14285714285714,643.6932341,642,66,155.23076923076923,207.5698784454763,2566,66,201.85185185185185,487.44896817066365,237606.49657064467,456,424,32,211.14285714285714,121.23076923076923,1,8108586.653846154,98554593,5,21529062.433266193,210823253,98554593,79,16217173.307692308,28206404.14979748,112267750,55275446,103,9355645.833333334,15806189.357931325,1,1,0,0,0,2,1,2,26,0,0,0,0.9285714285714286,201.85185185185185,1152,65535,72375,5184,67191,2680.5555555555557,370.2857142857143,5168.538461538462,12332.882479246837,515.5185224012571,17426.296409627983,65535,1152,65535,0,0,138,9,9340727,572,1870068.6,3735329.718195415,98554593,6930068,40294582,33524383.06311589,1.75,1.625,429,252.25,0,0,0,0,slowread
210820765,25.53828129785982,0.12332750998223539,0.061663754991117696,0.061663754991117696,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8432830.6,100615140,7,22091179.252395723,210820765,100615140,91,17568397.083333332,29262692.138291035,110205214,53215385,31,9183767.833333334,15393585.687174598,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,9080685,257,1817601.6,3631542.364102812,100615140,6668406,40346551.4,34109794.7,1.625,1.625,420.75,252.25,0,0,0,0,slowread
210818846,25.538513762664273,0.12332863258344559,0.061664316291722795,0.061664316291722795,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8432753.84,100615140,5,22046095.92200268,210818846,100615140,75,17568237.166666668,29191886.86,110203345,53215507,45,9183612.083333334,15258354.62050325,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,10097491,248,2020947.8,4038272.216778527,100615140,6666021,40142821.4,34186147.91132329,1.625,1.625,420.75,252.25,0,0,0,0,slowread
210816901,25.851817260135135,0.12807322312360525,0.066408338,0.061664885207661786,14,13,3432,2018,2566,66,245.14285714285714,643.6932341,642,66,155.23076923076923,207.5698784454763,2566,66,201.85185185185185,487.44896817066365,237606.49657064467,456,424,32,211.14285714285714,121.23076923076923,1,8108342.346153846,96526422,4,21229841.00278984,210816901,96526422,81,16216684.692307692,27748842.073003817,114289099,55278815,56,9524091.583333334,15869535.342104083,1,1,0,0,0,2,1,2,26,0,0,0,0.9285714285714286,201.85185185185185,1152,65535,72375,5184,67191,2680.5555555555557,370.2857142857143,5168.538461538462,12332.882479246837,515.5185224012571,17426.296409627983,65535,1152,65535,0,0,138,9,10357186,224,2072137.2,4142524.4337109416,96526422,6918277,40091243,32747471.44668748,1.75,1.625,429,252.25,0,0,0,0,slowread
210814921,25.538989244504187,0.12333092874389096,0.061665464,0.061665464,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8432596.84,100615140,7,22046149.654303536,210814921,100615140,108,17567910.083333332,29192042.898217563,110199408,53215487,37,9183284,15258527.060008174,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,10093566,261,2020160.2,4036703.514847797,100615140,6666048,40142824,34186143.28332142,1.625,1.625,420.75,252.25,0,0,0,0,slowread
210812936,25.53922971785754,0.12333209001937148,0.061666045,0.061666045,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8432517.44,100615140,12,22046170.853893716,210812936,100615140,112,17567744.666666668,29192118.169088434,110197405,53215463,35,9183117.083333334,15258596.403076706,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,10091581,274,2019763.6,4035909.3115586527,100615140,6666061,40142823.6,34186140.93351714,1.625,1.625,420.75,252.25,0,0,0,0,slowread
210810543,25.539519624499995,0.1233334900143016,0.061666745,0.061666745,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8432421.72,100615403,10,22046279.972357117,210810543,100615403,143,17567545.25,29192480.80889271,110194467,53215128,39,9182872.25,15258910.021225046,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,10089162,345,2019454.6,4034854.299510633,100615403,6665717,40142654,34186547.52549451,1.625,1.625,420.75,252.25,0,0,0,0,slowread
210808723,25.53974011786979,0.12333455480397745,0.061667277,0.061667277,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8432348.92,100615403,7,22046303.800304674,210808723,100615403,88,17567393.583333332,29192551.86497982,110192657,53215119,42,9182721.416666666,15258999.62094568,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,10087342,461,2019102.8,4034120.193233137,100615403,6665779,40142641.8,34186552.988363154,1.625,1.625,420.75,252.25,0,0,0,0,slowread
210807696,25.539864540808797,0.12333515565769478,0.061667578,0.061667578,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8432307.84,100616073,5,22046328.534865525,210807696,100616073,83,17567308,29192547.82289463,110191226,53215436,11,9182602.166666666,15258601.517587498,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,10085211,161,2018464.8,4033373.717532825,100616073,6666268,40143074.4,34186420.68797737,1.625,1.625,420.75,252.25,0,0,0,0,slowread
210805781,25.853180942888848,0.12807997898311907,0.066411841,0.061668138,14,13,3432,2018,2566,66,245.14285714285714,643.6932341,642,66,155.23076923076923,207.5698784454763,2566,66,201.85185185185185,487.44896817066365,237606.49657064467,456,424,32,211.14285714285714,121.23076923076923,1,8107914.653846154,96527355,7,21229991.492833205,210805781,96527355,158,16215829.307692308,27749354.04,114277042,55278813,67,9523086.833333334,15869691.168639105,1,1,0,0,0,2,1,2,26,0,0,0,0.9285714285714286,201.85185185185185,1152,65535,72375,5184,67191,2680.5555555555557,370.2857142857143,5168.538461538462,12332.882479246837,515.5185224012571,17426.296409627983,65535,1152,65535,0,0,138,9,10345133,218,2069727.8,4137702.6336327945,96527355,6918283,40091428.4,32747793.586846035,1.75,1.625,429,252.25,0,0,0,0,slowread
210803231,25.85349368,0.12808152831395644,0.066412644,0.061668884,14,13,3432,2018,2566,66,245.14285714285714,643.6932341,642,66,155.23076923076923,207.5698784454763,2566,66,201.85185185185185,487.44896817066365,237606.49657064467,456,424,32,211.14285714285714,121.23076923076923,1,8107816.576923077,96527354,7,21185620.863879684,210803231,96527354,103,16215633.153846154,27681764.381378498,114274498,55278844,37,9522874.833333334,15741747.528267581,1,1,0,0,0,2,1,2,26,0,0,0,0.9285714285714286,201.85185185185185,1152,65535,72375,5184,67191,2680.5555555555557,370.2857142857143,5168.538461538462,12332.882479246837,515.5185224012571,17426.296409627983,65535,1152,65535,0,0,138,9,11365070,309,2275269.4,4544901.186284631,96527354,6907971,39885376.8,32824342.117089543,1.75,1.625,429,252.25,0,0,0,0,slowread
210801825,25.540575846532636,0.12333859064075939,0.061669295320379694,0.061669295320379694,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,8432073,98556345,5,21732819.198488273,210801825,98556345,84,17566818.75,28698369.964797825,112245210,53250940,35,9353767.5,15335977.768659467,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,11110919,265,2222679.6,4444119.717997506,98556345,6652353,39937685.4,33389372.91069421,1.625,1.625,420.75,252.25,0,0,0,0,slowread
