flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
240992570,26.99668292678069,0.11618615461879177,0.058093077309395884,0.058093077309395884,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8925650.741,106494841,9,22577998.70736301,240992570,106498851,171,18537890,29676544.84206275,213832050,106496064,15,16448619.23076923,29949359.49017855,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6472356,568,1080172.6666666667,2411457.965994546,106494841,6652348,39085255.666666664,33501175.219962433,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240991038,26.996854546931324,0.11618689322380528,0.058093447,0.058093447,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8925594,106494823,13,22578011.517034493,240991038,106498823,320,18537772.153846152,29676582.81931258,213830489,106495997,14,16448499.153846154,29949410.48231471,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6470824,685,1079940.8333333333,2410876.5037220675,106494823,6652310,39085232.166666664,33501184.398256123,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240989498,26.997027065469883,0.11618763569522851,0.058093817847614256,0.058093817847614256,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8925536.962962963,106494830,9,22578034.076549448,240989498,106498824,480,18537653.692307692,29676656.06921697,213828967,106496016,33,16448382.076923076,29949477.077555463,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6469284,697,1079682.8333333333,2410303.1740833917,106494830,6652322,39085233.5,33501184.765392687,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240988866,26.997097865923813,0.11618794040053286,0.05809397,0.05809397,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8925513.555555556,106494811,9,22578072.38246617,240988866,106498823,104,18537605.076923076,29676732.104720794,213827691,106495959,17,16448283.923076924,29949521.826162342,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6468050,669,1079457.1666666667,2409852.2491817083,106494811,6652260,39085353.833333336,33501133.163319822,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240987296,26.997273748405394,0.11618869734942378,0.058094349,0.058094349,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8925455.407407407,106494816,11,22578094.652217712,240987296,106498823,950,18537484.307692308,29676805.97480216,213826106,106495977,11,16448162,29949590.289518043,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6466479,677,1079193.1666666667,2409267.739756378,106494816,6652275,39085356.166666664,33501131.54868083,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240985410,26.997485034467438,0.11618960666539938,0.058094803,0.058094803,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8925385.555555556,106494595,12,22578085.596115284,240985410,106498630,120,18537339.230769232,29676850.997271664,213824209,106495872,14,16448016.076923076,29949652.216536324,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6464649,650,1078929.3333333333,2408567.326305735,106494595,6652136,39085305.666666664,33501087.812125962,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240983178,26.99773508672045,0.11619068282019253,0.058095341410096264,0.058095341410096264,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8925302.888888888,106494601,10,22578118.62229042,240983178,106498630,162,18537167.53846154,29676957.710392576,213821981,106495894,10,16447844.692307692,29949747.997810967,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6462362,655,1078546,2407715.979310406,106494601,6652203,39085317,33501077.489460565,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240981330,26.99794212273623,0.11619157384516053,0.058095786922580266,0.058095786922580266,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8925234.444444444,106494801,10,22578178.121636868,240981330,106498822,119,18537025.384615384,29677072.25217763,213820145,106495936,14,16447703.461538462,29949830.105524987,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6460514,662,1078202.3333333333,2407043.227670113,106494801,6652243,39085352.666666664,33501135.75535435,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240979580,26.998138182496625,0.11619241763140263,0.058096208815701315,0.058096208815701315,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8925169.629629629,106494574,11,22578179.775526926,240979580,106498613,107,18536890.769230768,29677134.652594265,213818358,106495812,11,16447566,29949888.85658645,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6458819,580,1077928.5,2406407.6751494645,106494574,6652089,39085334.833333336,33501060.96673803,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240978118,26.998301978605376,0.11619312256393338,0.058096561,0.058096561,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8925115.481481481,106494581,7,22578201.669318233,240978118,106498614,85,18536778.307692308,29677204.382268462,213816909,106495830,11,16447454.538461538,29949951.672825266,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6457357,566,1077681.6666666667,2405864.234977088,106494581,6652103,39085338,33501060.19840831,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240976739,26.99845647757728,0.11619378748419365,0.058096893742096825,0.058096893742096825,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8925064.407407407,106494588,9,22578210.197748415,240976739,106498614,97,18536672.230769232,29677260.502849888,213815535,106495851,12,16447348.846153846,29950011.76038236,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6455978,643,1077484.3333333333,2405335.7600981384,106494588,6652118,39085305.5,33501088.306665525,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240975971,26.998542522731448,0.11619415779841386,0.058097079,0.058097079,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8925035.962962963,106494423,11,22578229.872413862,240975971,106498478,93,18536613.153846152,29677316.66720761,213814111,106495770,11,16447239.307692308,29950058.950455178,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6454644,641,1077274.1666666667,2404833.1786403544,106494423,6651932,39085387.666666664,33501000.821382187,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240974593,26.998696912416822,0.11619482224833554,0.058097411,0.058097411,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924984.925925925,106494566,8,22578274.88,240974593,106498613,105,18536507.153846152,29677400.69,213812746,106495790,13,16447134.307692308,29950117.603622112,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6453266,601,1077008,2404335.9596798588,106494566,6652012,39085424.166666664,33501035.210272007,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240973220,26.99885074366355,0.11619548429489385,0.058097742147446924,0.058097742147446924,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924934.074074075,106494403,11,22578267.850731328,240973220,106498478,92,18536401.53846154,29677441.221966136,213811342,106495708,18,16447026.307692308,29950165.690020185,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6451893,621,1076826.8333333333,2403802.948287596,106494403,6651846,39085376.5,33501013.444398824,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240971788,26.999011187151915,0.1161961747986864,0.058098087,0.058098087,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924881.037037037,106494408,15,22578289.142284207,240971788,106498478,805,18536291.384615384,29677509.19,213809890,106495728,15,16446914.615384616,29950227.901398826,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6450461,628,1076578.6666666667,2403273.5237730546,106494408,6651903,39085386,33501004.797127377,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240970115,26.99919863506726,0.11619698152196176,0.058098491,0.058098491,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924819.074074075,106494416,11,22578314.147044398,240970115,106498478,689,18536162.692307692,29677588.72308772,213808250,106495749,18,16446788.461538462,29950299.190031618,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6448788,634,1076296.1666666667,2402651.671829926,106494416,6651919,39085389.666666664,33501003.784232087,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240968418,26.999388774673367,0.11619779982951955,0.0580989,0.0580989,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924756.222222222,106495239,12,22578296.438880168,240968418,106499220,203,18536032.153846152,29677583.344289005,213806768,106496442,15,16446674.461538462,29950209.06549582,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6446890,478,1075887,2401985.8264652602,106495239,6652700,39085516,33501200.631213747,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240966732,26.99957768444152,0.11619861284419958,0.058099306,0.058099306,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924693.777777778,106495279,13,22578326.375793714,240966732,106499273,469,18535902.46153846,29677672.192857172,213805073,106496460,13,16446544.076923076,29950282.22512971,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6445203,487,1075600,2401359.730225496,106495279,6652716,39085522,33501211.629751373,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240965397,26.99972726789482,0.11619925660944588,0.058099628,0.058099628,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924644.333333334,106495219,13,22578340.33930145,240965397,106499219,185,18535799.769230768,29677728.929962493,213803726,106496383,15,16446440.461538462,29950328.42533227,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6443868,454,1075386.5,2400858.1820051866,106495219,6652658,39085513,33501205.143375404,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240964544,26.999822845306237,0.11619966794782888,0.058099834,0.058099834,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924612.741,106495226,14,22578380.413740892,240964544,106499219,226,18535734.153846152,29677812.398032077,213802265,106496404,18,16446328.076923076,29950392.21162006,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6442401,463,1075139.6666666667,2400312.505004273,106495226,6652671,39085617.666666664,33501168.159362666,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240963082,26.999986661857186,0.11620037296833712,0.058100186,0.058100186,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924558.592592593,106495234,9,22578401.913187683,240963082,106499220,214,18535621.692307692,29677881.69100561,213800815,106496425,15,16446216.538461538,29950455.503513284,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6440939,471,1074893,2399768.9898102693,106495234,6652686,39085620.666666664,33501167.494039934,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240961726,27.00013860292485,0.11620102688009465,0.058100513440047324,0.058100513440047324,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924508.370370371,106495201,5,22578416.33,240961726,106499219,133,18535517.384615384,29677934.772549402,213799431,106496324,11,16446110.076923076,29950497.36694224,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6439583,444,1074680.1666666667,2399257.7579495576,106495201,6652621,39085607.5,33501171.753428917,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240960079,27.000323153114504,0.11620182113237106,0.058100911,0.058100911,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924447.370370371,106495208,9,22578440.68122365,240960079,106499219,110,18535390.692307692,29678013.20577187,213797787,106496345,11,16445983.615384616,29950569.084487963,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6437936,452,1074403.8333333333,2398644.7752602175,106495208,6652633,39085609.333333336,33501171.407490242,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240958648,27.000483502048866,0.11620251122922967,0.058101255614614836,0.058101255614614836,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924394.370370371,106495213,9,22578462.00353309,240958648,106499219,93,18535280.615384616,29678081.66036912,213796361,106496364,11,16445873.923076924,29950630.94943088,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6436505,447,1074161.3333333333,2398113.2614927837,106495213,6652646,39085613.333333336,33501169.376845177,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240957310,27.00063343170622,0.11620315648444116,0.058101578,0.058101578,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924344.814814815,106495194,5,22578479.25927035,240957310,106499219,90,18535177.692307692,29678125.54903914,213795008,106496305,33,16445769.846153846,29950674.601540644,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6435207,436,1073923.3333333333,2397639.229195576,106495194,6652569,39085628.333333336,33501155.516502187,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240955852,27.000796809865403,0.11620385961823414,0.05810193,0.05810193,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924290.814814815,106495145,8,22578491.263867408,240955852,106499118,176,18535065.53846154,29678171.17,213793502,106496246,8,16445654,29950729.272314653,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6433749,545,1073699.5,2397087.274440778,106495145,6652530,39085609.166666664,33501152.57040311,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240954271,27.000973973190124,0.11620462207951483,0.058102311039757416,0.058102311039757416,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924232.259,106495153,9,22578515.296707485,240954271,106499118,433,18534943.923076924,29678247.10558427,213791938,106496267,11,16445533.692307692,29950797.725177556,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6432168,553,1073433.3333333333,2396499.261263511,106495153,6652544,39085611.833333336,33501152.250641752,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240953222,27.001091523067494,0.11620512798123114,0.058102564,0.058102564,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924193.407407407,106495159,7,22578560.312284194,240953222,106499119,476,18534863.230769232,29678343.525499284,213790253,106496286,11,16445404.076923076,29950870.083240174,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6430459,507,1073140.6666666667,2395865.861033311,106495159,6652557,39085729.666666664,33501107.52292325,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240950968,27.001344107486634,0.11620621503375742,0.058103108,0.058103108,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924109.925925925,106495134,11,22578584.054169588,240950968,106499097,100,18534689.846153848,29678421.36371651,213787971,106496209,14,16445228.538461538,29950951.50503468,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6428205,600,1072793.5,2395013.0907166773,106495134,6652473,39085701.166666664,33501122.812649883,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240948883,27.001577757884853,0.11620722059956592,0.05810361,0.05810361,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8924032.703703703,106495139,14,22578613.904919636,240948883,106499118,148,18534529.46153846,29678525.12036714,213785881,106496228,14,16445067.76923077,29951040.614489127,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6426120,610,1072443.1666666667,2394237.327350919,106495139,6652514,39085704,33501118.57668581,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240946938,27.001795723172876,0.11620815866105758,0.058104079,0.058104079,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8923960.666666666,106495117,9,22578642.383857884,240946938,106499097,106,18534379.846153848,29678614.674588423,213783922,106496162,9,16444917.076923076,29951113.80222486,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6424176,582,1072109.3333333333,2393517.246,106495117,6652446,39085713.666666664,33501109.887184963,1.75,1.75,552.75,260.5,0,0,0,0,slowread
240945611,27.001944434671607,0.11620879867365586,0.058104399,0.058104399,14,14,4422,2084,3556,66,315.85714285714283,898.6562871582105,642,66,148.85714285714286,201.3351353705902,3556,66,232.35714285714286,656.5300675459098,431031.7295918368,456,456,32,281.85714285714283,114.85714285714286,1,8923911.518518519,106495126,8,22578661.95603355,240945611,106499097,97,18534277.769230768,29678677.33374799,213782609,106496186,12,16444816.076923076,29951171.67258683,1,1,0,0,0,2,1,2,27,0,0,0,1,232.35714285714286,1152,65535,71989,4608,67381,2571.035714285714,329.14285714285717,4812.928571428572,12123.35479702045,520.4205520734248,16841.27246831547,65535,1152,65535,0,0,142,10,6422849,590,1071886,2393023.669545916,106495126,6652459,39085715.833333336,33501109.98008209,1.75,1.75,552.75,260.5,0,0,0,0,slowread
