flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
149858592,39.59732919417794,0.17349689232366472,0.086748446,0.086748446,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5994343.68,53269359,8,12493602.660253381,149858592,53269671,101,12488216,15625577.316647515,122329553,53269826,45,10194129.416666666,15263735.49093658,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6527538,220,1088565.8333333333,2432382.397394128,53269359,6662284,23887866.166666668,15064131.262599517,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149856631,39.59784735851962,0.17349916267635832,0.086749581,0.086749581,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5994265.24,53253500,6,12459118.981795102,149856631,53259345,182,12488052.583333334,15569886.681213751,124356806,53254031,43,10363067.166666666,15385346.894736368,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6548541,531,1093013.8333333333,2439786.6192143676,53253500,6686076,23883091.333333332,14951132.703850485,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149855088,39.59825508226988,0.17350094913026912,0.086750475,0.086750475,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5994203.52,53253476,1,12459011.546131724,149855088,53259309,98,12487924,15569757.489709096,124355235,53254006,1,10362936.25,15385198.451380985,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6548426,530,1093168.6666666667,2439665.966977697,53253476,6686160,23882679.333333332,14951316.011376387,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149852745,39.59887421481669,0.17350366187819916,0.086751831,0.086751831,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5994109.8,53253642,21,12459241.114891348,149852745,53259346,211,12487728.75,15570150.272827528,124353032,53254174,37,10362752.666666666,15385639.62918222,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6543756,532,1092264.5,2437981.7778771953,53253642,6686042,23883193,14951144.794767736,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149851980,39.599076368560496,0.17350454762092565,0.086752274,0.086752274,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5994079.2,53253239,13,12459011.708048616,149851980,53259253,194,12487665,15569987.994238643,124350959,53253822,13,10362579.916666666,15385189.441391816,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6542941,517,1091912.1666666667,2437774.999383688,53253239,6686180,23883417.833333332,14950961.898083473,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149850013,39.59959616,0.17350682512119636,0.086753413,0.086753413,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5994000.52,53253352,7,12459146.420468526,149850013,53259253,166,12487501.083333334,15570256.135874357,124349114,53253936,37,10362426.166666666,15385445.341416862,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6537667,554,1091313.1666666667,2435684.1941458266,53253352,6686170,23883689,14950875.646750527,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149847990,39.60013077252487,0.17350916752370185,0.086754584,0.086754584,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5993919.6,53253330,0,12459079.340388527,149847990,53259253,167,12487332.5,15570217.667962281,124347065,53253914,0,10362255.416666666,15385383.365361704,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6537636,549,1091297.3333333333,2435677.414828687,53253330,6686176,23883367.666666668,14951021.213875534,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149846106,39.60062866098102,0.17351134903699134,0.086755675,0.086755675,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5993844.24,53253383,11,12459285.656435044,149846106,53259253,184,12487175.5,15570562.105328688,124345234,53253968,57,10362102.833333334,15385771.009220233,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6530946,558,1090439.1666666667,2433069.426410011,53253383,6686166,23883911.833333332,14950780.98311199,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149842485,39.60158562506488,0.17351554200399172,0.086757771,0.086757771,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5993699.4,57323683,11,12808874.075684862,149842485,57327455,4089,12486873.75,16150618.167142082,130478840,57323919,22,10873236.666666666,16346192.830673337,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,7037619,236,1176491.8333333333,2621180.6976722926,57323683,7167751,23797255.666666668,16248239.137859808,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149841140,39.60194109574981,0.17351709950952054,0.08675855,0.08675855,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5993645.6,57330350,6,12839329.53750919,149841140,57332120,2744,12486761.666666666,16200504.356333861,132533182,57330691,47,11044431.833333334,16472577.046039663,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,7055558,341,1178760,2628188.3315564864,57330350,7167503,23794763.333333332,16351385.820675595,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149839817,39.60229075827021,0.17351863156640132,0.086759316,0.086759316,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5993592.68,55289046,0,12591857.264589345,149839817,55289437,1421,12486651.416666666,15790230.151171163,128441389,55289591,0,10703449.083333334,15888725.915333983,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6794515,334,1134831.6666666667,2531091.162,55289046,6912139,23838471.166666668,15470323.77770915,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149838397,39.60266606429326,0.17352027598106246,0.086760138,0.086760138,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5993535.88,57330337,1,12839239.087748226,149838397,57332030,607,12486533.083333334,16200444.345137963,132530413,57330668,1,11044201.083333334,16472492.341478972,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,7055521,331,1178727.3333333333,2628186.340017178,57330337,7167512,23794338.833333332,16351540.084013028,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149826214,39.605886323737714,0.17353438564495796,0.086767193,0.086767193,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5993048.56,53253718,15,12424481.233693477,149826214,53259346,295,12485517.833333334,15513572.038412655,124324705,53254265,27,10360392.083333334,15327414.121138953,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6566252,324,1095923,2446406.143113063,53253718,6627784,23875112.666666668,14842648.47415013,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149823482,39.60660852882861,0.17353755000834914,0.086768775,0.086768775,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5992939.28,53253689,12,12424440.320869854,149823482,53259346,172,12485290.166666666,15513599.821279038,124321946,53254235,21,10360162.166666666,15327417.51090861,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6565560,351,1095730.8333333333,2446182.650658192,53253689,6627793,23874849.5,14842748.604994906,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149821303,39.60718456707055,0.17354007393728246,0.086770037,0.086770037,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5992852.12,53253678,26,12424352.857465496,149821303,53259346,275,12485108.583333334,15513531.861008199,124319719,53254223,26,10359976.583333334,15327329.179593623,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6565498,369,1095739.1666666667,2446151.190994635,53253678,6627799,23874478,14842899.538596224,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149819346,40.04823248928079,0.18021704620176357,0.093445876,0.08677117,14,13,3982,2018,3116,66,284.42857142857144,785.3393001286325,642,66,155.23076923076923,207.5698784454763,3116,66,222.22222222222223,587.1221295963287,344712.39506172825,456,424,32,250.42857142857142,121.23076923076923,1,5762282.538461538,55289009,19,12400567.145804547,149819346,55289376,178,11524565.076923076,15530902.224691568,128419961,55289549,19,10701663.416666666,15888495.650753727,1,1,0,0,0,2,1,2,26,0,0,0,0.9285714285714286,222.22222222222223,1152,65535,72399,5184,67215,2681.4444444444443,370.2857142857143,5170.384615384615,12332.699263981202,515.5185224012571,17425.76347091796,65535,1152,65535,0,0,140,9,6793128,335,1132971.1666666667,2531299.234034663,55289009,6912157,23836919.833333332,15470965.16760908,1.75,1.625,497.75,252.25,0,0,0,0,slowread
149817015,39.60831818735676,0.17354504092876233,0.08677252,0.08677252,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5992680.6,53253663,11,12424076.513292879,149817015,53259346,276,12484751.25,15513183.572049757,124315454,53254207,25,10359621.166666666,15326957.626617836,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6564986,386,1096084,2445767.9898918597,53253663,6627808,23873418.5,14843335.77402356,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149814319,39.60903096,0.1735481639775701,0.086774082,0.086774082,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5992572.76,53255783,16,12424402.121399814,149814319,53259398,489,12484526.583333334,15513615.6,124314843,53256322,25,10359570.25,15327453.323758561,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6564493,273,1095501.3333333333,2445807.6825265493,53255783,6627676,23873551.833333332,14844118.834819347,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149812376,39.609544674733684,0.1735504148202015,0.086775207,0.086775207,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5992495.04,53254153,10,12424075.095841875,149812376,53259396,178,12484364.666666666,15513578.972031053,124311285,53254693,28,10359273.75,15327039.538658496,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6564226,291,1095696.6666666667,2445601.199934941,53254153,6627696,23873032.666666668,14843683.008279512,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149810609,40.05056811430491,0.18022755651437208,0.093451326,0.086776231,14,13,3982,2018,3116,66,284.42857142857144,785.3393001286325,642,66,155.23076923076923,207.5698784454763,3116,66,222.22222222222223,587.1221295963287,344712.39506172825,456,424,32,250.42857142857142,121.23076923076923,1,5761946.5,55289039,10,12400322.646942042,149810609,55289396,233,11523893,15530749.346332926,128411256,55289568,53,10700938,15888304.269282227,1,1,0,0,0,2,1,2,26,0,0,0,0.9285714285714286,222.22222222222223,1152,65535,72399,5184,67215,2681.4444444444443,370.2857142857143,5170.384615384615,12332.699263981202,515.5185224012571,17425.76347091796,65535,1152,65535,0,0,140,9,6791936,335,1132734.5,2530871.971158343,55289039,6912148,23835700.333333332,15471463.294608569,1.75,1.625,497.75,252.25,0,0,0,0,slowread
149809344,39.61034633460513,0.17355392731711047,0.086776964,0.086776964,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5992373.76,53253867,12,12423967.306513812,149809344,53259396,115,12484112,15513449.36870352,124307108,53254406,17,10358925.666666666,15326876.026134742,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6562738,310,1095645.3333333333,2444958.795923881,53253867,6627703,23872578.666666668,14843833.983872099,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149806871,39.61100022,0.17355679233164145,0.086778396,0.086778396,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5992274.84,53253846,13,12423930.31363599,149806871,53259396,158,12483905.916666666,15513397.072459541,124304613,53254384,13,10358717.75,15326872.652124524,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6561829,327,1095469,2444631.1311525097,53253846,6627759,23872342.833333332,14843918.189401178,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149804555,39.611612610844844,0.17355947554465218,0.086779738,0.086779738,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5992182.2,53253825,23,12424018.551979382,149804555,53259396,248,12483712.916666666,15513552.361808792,124302258,53254362,23,10358521.5,15327079.205304803,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6560943,344,1094948.6666666667,2444467.637996507,53253825,6627765,23872477.166666668,14843853.81787886,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149802589,39.61213247122184,0.17356175332857562,0.086780877,0.086780877,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5992103.56,53253806,13,12423863.393628834,149802589,53259367,325,12483549.083333334,15513329.859220723,124300291,53254334,79,10358357.583333334,15326860.059961556,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6560691,367,1095183.5,2444249.862579434,53253806,6627771,23871914.666666668,14844085.31988751,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149800708,39.61262986821131,0.17356393268848905,0.086781966,0.086781966,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5992028.32,53253778,10,12424017.395270275,149800708,53259367,193,12483392.333333334,15513450.717617687,124298385,53254305,75,10358198.75,15327166.693409555,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6556735,390,1094512.1666666667,2442780.9184822813,53253778,6627777,23872272.5,14843924.95489151,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149798901,39.613107708981126,0.17356602636223611,0.086783013,0.086783013,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5991956.04,53235902,11,12411608.146375181,149798901,53236635,108,12483241.75,15491617.92357248,126345350,53238527,43,10528779.166666666,15461997.871997153,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6531138,309,1089975.1666666667,2433362.168064207,53235902,6664094,23876508.333333332,14793554.902022444,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149796823,39.61365722689593,0.17356843409155615,0.086784217,0.086784217,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5991872.92,53235901,1,12411533.946563978,149796823,53236634,131,12483068.583333334,15491563.794983473,126343272,53238525,1,10528606,15461926.82599065,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6531101,315,1089942.8333333333,2433360.0724362885,53235901,6664101,23876194.333333332,14793664.366727194,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149794804,39.614191157124516,0.17357077352295877,0.086785387,0.086785387,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5991792.16,53235900,1,12411456.188382097,149794804,53236634,223,12482900.333333334,15491505.223146077,126341254,53238523,1,10528437.833333334,15461846.901875785,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6531100,321,1089928.1666666667,2433366.179628227,53235900,6664107,23875872.5,14793776.689849302,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149793728,39.614475714230174,0.17357202031850094,0.08678601,0.08678601,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5991749.12,53235885,1,12411425.969909191,149793728,53236633,98,12482810.666666666,15491500.236963078,126339295,53238508,1,10528274.583333334,15461767.810209809,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6531102,342,1089924.1666666667,2433368.8574825926,53235885,6664119,23875697.166666668,14793885.597172156,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149791860,39.61496973200012,0.17357418487226206,0.086787092,0.086787092,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5991674.4,53235922,9,12411346.908594428,149791860,53236663,172,12482655,15491361.660654055,126337458,53238547,38,10528121.5,15461638.899759691,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6530378,301,1089896,2433057.7326743947,53235922,6664086,23875414,14793963.807874853,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149786272,39.61644762745681,0.17358066031578648,0.08679033,0.08679033,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5991450.88,53235947,1,12411966.589237148,149786272,53236685,172,12482189.333333334,15492533.879768755,126331863,53238553,1,10527655.25,15462750.163597252,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6519537,306,1087503.8333333333,2429279.1957095983,53235947,6663982,23876874.833333332,14793419.437925538,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149784338,39.61695915096277,0.17358290157145803,0.086791451,0.086791451,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5991373.52,53235924,6,12411878.34846127,149784338,53236663,96,12482028.166666666,15492468.18354893,126329941,53238550,37,10527495.083333334,15462669.995294066,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6519512,298,1087526.6666666667,2429257.814988744,53235924,6664079,23876529.666666668,14793538.528055131,1.625,1.625,489.5,252.25,0,0,0,0,slowread
149782419,39.61746672017628,0.17358512550127794,0.086792563,0.086792563,13,13,3916,2018,3116,66,301.2307692307692,812.5566634770444,642,66,155.23076923076923,207.5698784454763,3116,66,228.23076923076923,597.4912492241274,356995.7928994083,424,424,32,267.2307692307692,121.23076923076923,1,5991296.76,53235808,1,12412620.212370632,149782419,53236494,145,12481868.25,15493330.582516918,126328110,53236340,1,10527342.5,15463261.61794151,1,1,0,0,0,2,1,2,25,0,0,0,1,228.23076923076923,1152,65535,71823,4608,67215,2762.423076923077,354.46153846153845,5170.384615384615,12560.582924288545,531.6923076923076,17425.76347091796,65535,1152,65535,0,0,140,9,6509549,326,1085627.1666666667,2425651.672936534,53235808,6660172,23878109.333333332,14793416.145447921,1.625,1.625,489.5,252.25,0,0,0,0,slowread
