flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
150719128,35.722075037482966,0.17250630590166363,0.086253153,0.086253153,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6028765.12,53259189,10,13261441.021105766,150719128,53259443,148,12559927.333333334,16864820.673587106,112450796,53259689,50,9370899.666666666,15240242.364478664,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6483818,254,1081268.8333333333,2416093.5442575077,53259189,5597881,24038585.833333332,17431810.72712997,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150717156,35.72254242907822,0.17250856299331976,0.086254281,0.086254281,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6028686.24,53259206,9,13261594.35500062,150717156,53259443,110,12559763,16865162.131876208,112448853,53259723,35,9370737.75,15240559.837194532,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6474546,237,1079700,2412648.572429271,53259206,5605343,24039826,17430505.15250957,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150715276,36.16089984136711,0.17914574233337835,0.092890385,0.086255357,14,13,3432,2018,2566,66,245.14285714285714,643.6932341,642,66,155.23076923076923,207.5698784454763,2566,66,201.85185185185185,487.44896817066365,237606.49657064467,456,424,32,211.14285714285714,121.23076923076923,1,5796741.384615385,55306594,6,13066887.670820273,150715276,55306960,140,11593482.76923077,16563492.166090567,116540848,55306866,29,9711737.333333334,15846943.836863846,1,1,0,0,0,2,1,2,26,0,0,0,0.9285714285714286,201.85185185185185,1152,65535,72375,5184,67191,2680.5555555555557,370.2857142857143,5168.538461538462,12332.882479246837,515.5185224012571,17426.296409627983,65535,1152,65535,0,0,138,9,6727313,182,1122063.1666666667,2506744.0713188373,55306594,5606956,23997149.5,17520823.33100752,1.75,1.625,429,252.25,0,0,0,0,slowread
150713692,35.72336347516455,0.17251252792612895,0.086256264,0.086256264,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6028547.68,53259077,7,13261252.308521707,150713692,53259398,104,12559474.333333334,16864791.72598165,112445291,53259550,30,9370440.916666666,15239996.65890423,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6469906,256,1079056.1666666667,2410861.5103021725,53259077,5605795,24039892.5,17430393.227862403,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150711224,35.72394846982333,0.17251535293748263,0.086257676,0.086257676,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6028448.96,53262876,7,13261680.957879923,150711224,53263478,178,12559268.666666666,16865731.164644174,112442491,53263412,57,9370207.583333334,15240938.904331625,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6461730,536,1077781.6666666667,2407774.9728603284,53262876,5612059,24040755.666666668,17430479.02400881,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150709326,36.16232747268739,0.1791528150023045,0.092894052,0.086258763,14,13,3432,2018,2566,66,245.14285714285714,643.6932341,642,66,155.23076923076923,207.5698784454763,2566,66,201.85185185185185,487.44896817066365,237606.49657064467,456,424,32,211.14285714285714,121.23076923076923,1,5796512.538461538,55306820,8,13066395.398000741,150709326,55307375,152,11593025.076923076,16563694.868972128,116534613,55308597,78,9711217.75,15847803.92744093,1,1,0,0,0,2,1,2,26,0,0,0,0.9285714285714286,201.85185185185185,1152,65535,72375,5184,67191,2680.5555555555557,370.2857142857143,5168.538461538462,12332.882479246837,515.5185224012571,17426.296409627983,65535,1152,65535,0,0,138,9,6717721,309,1122155.3333333333,2502415.255,55306820,5610123,23996065.666666668,17521083.434934683,1.75,1.625,429,252.25,0,0,0,0,slowread
150708001,36.16264540593303,0.17915439008443884,0.092894869,0.086259521,14,13,3432,2018,2566,66,245.14285714285714,643.6932341,642,66,155.23076923076923,207.5698784454763,2566,66,201.85185185185185,487.44896817066365,237606.49657064467,456,424,32,211.14285714285714,121.23076923076923,1,5796461.576923077,55306777,7,13066468.74256312,150708001,55307333,195,11592923.153846154,16563881.29642926,116532589,55308595,78,9711049.083333334,15847883.875571191,1,1,0,0,0,2,1,2,26,0,0,0,0.9285714285714286,201.85185185185185,1152,65535,72375,5184,67191,2680.5555555555557,370.2857142857143,5168.538461538462,12332.882479246837,515.5185224012571,17426.296409627983,65535,1152,65535,0,0,138,9,6716445,305,1121945.6666666667,2501938.3745567934,55306777,5609394,23996054.5,17521264.97081799,1.75,1.625,429,252.25,0,0,0,0,slowread
150706166,35.72514743690049,0.17252114289736492,0.086260571,0.086260571,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6028246.64,53262820,6,13134852.393390201,150706166,53263514,197,12558847.166666666,16657840.132363014,114487116,53264300,48,9540593,15323623.906153118,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6492129,360,1082877.3333333333,2419090.971717797,53262820,6601238,24034817,17032413.176047623,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150704588,35.72552151,0.17252294933449538,0.086261475,0.086261475,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6028183.52,53262813,19,13134860.675880047,150704588,53263514,220,12558715.666666666,16657898.452759711,114485509,53264281,42,9540459.083333334,15323663.522606565,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6490795,368,1082780.1666666667,2418537.925912914,53262813,6600195,24034651.166666668,17032581.68983229,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150702007,35.72613336197971,0.17252590405116502,0.086262952,0.086262952,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6028080.28,53262806,12,13134898.471966183,150702007,53263514,267,12558500.583333334,16658030.62947641,114482927,53264260,55,9540243.916666666,15323786.342965068,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6488844,361,1082377.6666666667,2417845.3633944876,53262806,6600027,24034623.5,17032608.981521208,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150699921,35.72662788588987,0.17252829216811602,0.086264146,0.086264146,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027996.84,53262961,13,13135079.176491648,150699921,53263583,239,12558326.75,16658425.022648724,114480638,53264738,32,9540053.166666666,15324210.100982742,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6486867,462,1082069,2417099.238118493,53262961,6600257,24034584.5,17033110.346342355,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150698132,35.72705201150072,0.17253034032299752,0.08626517,0.08626517,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027925.28,53262695,6,13134899.23751446,150698132,53263267,206,12558177.666666666,16658309.811574295,114478984,53264056,78,9539915.333333334,15323763.677064354,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6475203,264,1080011.1666666667,2412803.2445722697,53262695,6609952,24036344.166666668,17030918.238582082,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150696224,35.72750436002962,0.172532525,0.086266262,0.086266262,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027848.96,53262853,10,13135031.35527665,150696224,53263536,207,12558018.666666666,16658429.315468373,114477167,53264318,41,9539763.916666666,15324113.028453596,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6482248,352,1081267.3333333333,2415392.0900389836,53262853,6600938,24034770,17032475.680981874,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150694245,35.727973553336426,0.17253479056217444,0.086267395,0.086267395,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027769.8,53262859,8,13135080.90987929,150694245,53263536,150,12557853.75,16658599.43892467,114475209,53264334,37,9539600.75,15324242.261238107,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6478759,345,1080808.3333333333,2414037.1147565693,53262859,6601728,24034899.166666668,17032344.553398877,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150692614,35.728360249958904,0.17253665796785503,0.086268329,0.086268329,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027704.56,53262700,11,13134907.049579838,150692614,53263267,215,12557717.833333334,16658571.778697195,114472657,53264073,22,9539388.083333334,15323797.672870573,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6477159,338,1080378.6666666667,2413513.6429641787,53262700,6601600,24035057,17032433.65163176,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150690652,35.72882544,0.1725389044039706,0.086269452,0.086269452,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027626.08,53262690,9,13135032.72945094,150690652,53263267,233,12557554.333333334,16658675.107186327,114470690,53264041,40,9539224.166666666,15324023.690655205,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6471403,269,1079389,2411382.0810105978,53262690,6605393,24035719.666666668,17031790.35299366,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150688757,35.72927474609137,0.17254107418246206,0.086270537,0.086270537,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027550.28,53262735,20,13135017.991180748,150688757,53263459,188,12557396.416666666,16658953.455868999,114468826,53264154,26,9539068.833333334,15324118.479893452,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6469808,357,1079202.8333333333,2410752.0310630193,53262735,6604996,24035590,17031841.592186257,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150686842,35.729728810694695,0.17254326691643054,0.086271633,0.086271633,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027473.68,53262729,12,13135084.064836204,150686842,53263459,165,12557236.833333334,16659022.30502534,114466913,53264140,37,9538909.416666666,15324267.65688012,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6466693,353,1078622.3333333333,2409618.5353430025,53262729,6606564,24035851.333333332,17031572.704101462,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150685176,35.73012384443178,0.1725451745830658,0.086272587,0.086272587,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027407.04,53262721,10,13135089.723824993,150685176,53263458,113,12557098,16659054.443836747,114465244,53264122,26,9538770.333333334,15324305.524411552,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6465700,348,1078546.5,2409208.4161286084,53262721,6605348,24035649.5,17031777.66,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150683004,35.73063887,0.17254766171239855,0.086273831,0.086273831,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027320.16,53262715,9,13135123.373860328,150683004,53263267,242,12556917,16659104.948859422,114463065,53264108,29,9538588.75,15324368.814412227,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6464871,344,1078357.1666666667,2408922.341573054,53262715,6604121,24035476.833333332,17032007.17250593,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150680910,35.73113542,0.1725500595928177,0.08627503,0.08627503,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027236.4,53262708,6,13135150.713392567,150680910,53263267,101,12556742.5,16659174.013957573,114460969,53264090,16,9538414.083333334,15324453.382650398,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6463500,341,1078095.5,2408426.212706737,53262708,6603594,24035389.5,17032095.417172544,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150679011,35.73158573492363,0.1725522342325435,0.086276117,0.086276117,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027160.44,53262768,8,13135207.137840396,150679011,53263486,104,12556584.25,16659444.829148445,114459099,53264170,41,9538258.25,15324631.32667069,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6459656,361,1077496.1666666667,2406975.1572131924,53262768,6605485,24035672.333333332,17031770.881549638,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150677701,36.169917405363115,0.1791904165036338,0.092913549,0.086276867,14,13,3432,2018,2566,66,245.14285714285714,643.6932341,642,66,155.23076923076923,207.5698784454763,2566,66,201.85185185185185,487.44896817066365,237606.49657064467,456,424,32,211.14285714285714,121.23076923076923,1,5795296.192307692,55293193,6,12958792.075715214,150677701,55294568,96,11590592.384615384,16394484.769097298,118540543,55296358,65,9878378.583333334,15906458.648596264,1,1,0,0,0,2,1,2,26,0,0,0,0.9285714285714286,201.85185185185185,1152,65535,72375,5184,67191,2680.5555555555557,370.2857142857143,5168.538461538462,12332.882479246837,515.5185224012571,17426.296409627983,65535,1152,65535,0,0,138,9,6711764,824,1120105,2500666.050167968,55293193,6605788,23992845.166666668,17174788.657573037,1.75,1.625,429,252.25,0,0,0,0,slowread
150675800,35.73234719842204,0.17255591143368743,0.086277956,0.086277956,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6027032,53262795,6,13135318.707898095,150675800,53263486,127,12556316.666666666,16659680.90670944,114455234,53264230,7,9537936.166666666,15324800.00432973,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6455926,376,1077007.8333333333,2405525.532280311,53262795,6604539,24035625.5,17032020.33048349,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150673348,35.73292869287009,0.17255871954209182,0.08627936,0.08627936,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6026933.92,53262788,0,13135409.047006553,150673348,53263486,0,12556112.333333334,16659835.528771501,114452763,53264215,35,9537730.25,15325004.227449086,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6453611,373,1076220.1666666667,2404842.314308876,53262788,6606814,24036004.5,17031630.56618547,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150671229,35.73343123125384,0.1725611463619242,0.086280573,0.086280573,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6026849.16,53262775,1,13135373.270977624,150671229,53263486,165,12555935.75,16659845.580965415,114450618,53264192,1,9537551.5,15324979.45379386,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6453586,369,1076475,2404717.2444133633,53262775,6603158,24035396.5,17032251.469867714,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150669363,35.73387378029865,0.17256328348584044,0.086281642,0.086281642,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6026774.52,53262801,13,13135421.415280657,150669363,53263486,123,12555780.25,16659947.194142468,114448796,53264245,45,9537399.666666666,15325108.156408422,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6450931,380,1076043.8333333333,2403722.722423243,53262801,6603888,24035516.666666668,17032132.88287906,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150667423,35.73433389114248,0.172565505,0.086282753,0.086282753,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6026696.92,53262981,10,13135616.93474064,150667423,53263624,111,12555618.583333334,16660427.828979159,114446638,53264742,27,9537219.833333334,15325566.613983992,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6449175,433,1075789.5,2403051.1406837036,53262981,6604116,24035447.666666668,17032664.67216759,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150665791,35.73472096,0.17256737463383442,0.086283687,0.086283687,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6026631.64,53263244,12,13114491.778839385,150665791,53263773,325,12555482.583333334,16625755.897422116,114445474,53264815,50,9537122.833333334,15287869.59475304,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6652007,469,1109682.8333333333,2478602.8477940564,53263244,6653304,24001282.333333332,17006613.15151735,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150663065,35.73536752,0.1725704969562381,0.086285248,0.086285248,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6026522.6,53263236,17,13114514.958063059,150663065,53263762,634,12555255.416666666,16625906.567819094,114442713,53264798,31,9536892.75,15287962.95492257,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6651465,474,1109439,2478469.4293330847,53263236,6652031,24001071.833333332,17006828.958536364,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150662541,35.73549181013746,0.17257109715148106,0.086285549,0.086285549,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6026501.64,53263251,16,13114648.593009116,150662541,53263773,168,12555211.75,16626103.902688421,114441525,53264833,56,9536793.75,15288112.32596215,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6646746,465,1108817.8333333333,2476636.9053621497,53263251,6654542,24001605.666666668,17006487.981010254,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150660533,35.73596809192226,0.1725733971749589,0.086286699,0.086286699,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6026421.32,53263293,16,13114698.057879586,150660533,53263796,279,12555044.416666666,16626208.750716161,114439536,53264873,29,9536628,15288232.029149545,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6644609,473,1108393.8333333333,2475870.804107545,53263293,6654951,24001695,17006416.607081223,1.625,1.625,420.75,252.25,0,0,0,0,slowread
150658549,35.736438693565276,0.17257566976833158,0.086287835,0.086287835,13,13,3366,2018,2566,66,258.9230769230769,665.9991293062525,642,66,155.23076923076923,207.5698784454763,2566,66,207.07692307692307,495.9920069980132,246008.07100591718,424,424,32,224.92307692307693,121.23076923076923,1,6026341.96,53263259,8,13114740.201310588,150658549,53263773,210,12554879.083333334,16626333.16206001,114437549,53264851,24,9536462.416666666,15288344.925800905,1,1,0,0,0,2,1,2,25,0,0,0,1,207.07692307692307,1152,65535,71799,4608,67191,2761.5,354.46153846153845,5168.538461538462,12560.775684186925,531.6923076923076,17426.296409627983,65535,1152,65535,0,0,138,9,6641842,461,1107981.5,2474817.7951635653,53263259,6655450,24001776.666666668,17006323.060584735,1.625,1.625,420.75,252.25,0,0,0,0,slowread
