flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
57030011,23.005431298268554,0.17534627513924203,0.087673138,0.087673138,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6336667.888888889,57013076,41,17916816.271016907,57029955,57013842,245,14257488.75,24685392.38877667,57029970,57013076,311,14257492.5,24684947.981055666,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11817,5118,8467.5,3349.5,57013076,57013076,57013076,0,5,5,492,820,0,0,0,0,slowloris
57019109,23.009829915090396,0.17537980118209143,0.087689901,0.087689901,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6335456.555555556,57000131,34,17912667.914983246,57018995,57000952,343,14254748.75,24679532.41699424,57019062,57000131,432,14254765.5,24679048.753475107,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,13881,5097,9489,4392,57000131,57000131,57000131,0,5,5,492,820,0,0,0,0,slowloris
57005880,23.015169663199657,0.1754205004817047,0.08771025,0.08771025,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6333986.666666667,56988430,1,17909050.57860358,57005734,56989052,422,14251433.5,24674575.90295936,57005842,56988430,1,14251460.5,24674201.248804413,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,12562,4888,8725,3837,56988430,56988430,56988430,0,5,5,492,820,0,0,0,0,slowloris
56994200,23.01988623403785,0.17545644995455678,0.087728225,0.087728225,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6332688.888888889,56976695,2,17905360.42751973,56994023,56977284,990,14248505.75,24669471.921937935,56994161,56976695,2,14248540.25,24669112.05144703,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,12581,4924,8752.5,3828.5,56976695,56976695,56976695,0,5,5,492,820,0,0,0,0,slowloris
56982642,23.024555442690776,0.1754920384351431,0.087746019,0.087746019,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6331404.666666667,56964031,38,17901337.14248896,56982444,56965078,412,14245611,24664096.177533053,56982604,56964031,97,14245651,24663468.647567876,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,13406,5205,9305.5,4100.5,56964031,56964031,56964031,0,5,5,492,820,0,0,0,0,slowloris
56997559,23.01852961808417,0.17544610989393422,0.087723055,0.087723055,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6333062.111111111,56983153,17,17907511.751374584,56997542,56983595,673,14249385.5,24672607.78776335,56997511,56983153,76,14249377.75,24672357.14,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,12870,1536,7203,5667,56983153,56983153,56983153,0,5,5,492,820,0,0,0,0,slowloris
57016816,23.010755283143133,0.1753868542922495,0.087693427,0.087693427,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6335201.777777778,57002119,30,17913460.77,57016786,57002546,266,14254196.5,24680771.537054323,57016782,57002119,84,14254195.5,24680525.61,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,12672,2025,7348.5,5323.5,57002119,57002119,57002119,0,5,5,492,820,0,0,0,0,slowloris
57026554,23.006825907804284,0.17535690478509364,0.087678452,0.087678452,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6336283.777777778,57013221,29,17917003.30741761,57026522,57013524,404,14256630.5,24685704.334215436,57026522,57013221,94,14256630.5,24685529.43240404,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11649,1684,6666.5,4982.5,57013221,57013221,57013221,0,5,5,492,820,0,0,0,0,slowloris
57015498,23.01128721176828,0.17539090862628262,0.087695454,0.087695454,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6335055.333333333,56999871,25,17912717.850775026,57015448,57000093,407,14253862,24679548.528210893,57015464,56999871,25,14253866,24679418.093017235,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,14072,1555,7813.5,6258.5,56999871,56999871,56999871,0,5,5,492,820,0,0,0,0,slowloris
57002082,23.016703144281642,0.17543218859970763,0.087716094,0.087716094,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6333564.666666667,56985207,32,17908060.48745985,57002023,56985462,235,14250505.75,24673039.193925433,57002048,56985207,56,14250512,24672888.38410413,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,15362,1513,8437.5,6924.5,56985207,56985207,56985207,0,5,5,492,820,0,0,0,0,slowloris
57003113,23.016286847351655,0.17542901560481441,0.087714508,0.087714508,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6333679.222222222,56990221,19,17909792.420994315,57003094,56990607,437,14250773.5,24675854.740172926,57003078,56990221,81,14250769.5,24675634.229091868,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11549,1343,6446,5103,56990221,56990221,56990221,0,5,5,492,820,0,0,0,0,slowloris
57009951,23.01352618247295,0.17540797395177554,0.087703987,0.087703987,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334439,56996885,11,17911879.882927958,57009940,56997317,383,14252485,24678740.629208572,57009906,56996885,71,14252476.5,24678496.149942994,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11563,1503,6533,5030,56996885,56996885,56996885,0,5,5,492,820,0,0,0,0,slowloris
57016579,23.010850931621135,0.17538758332028304,0.087693792,0.087693792,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6335175.444444444,57003229,18,17913862.45274581,57016509,57003458,598,14254127.25,24681337.969688993,57016536,57003229,18,14254134,24681201.91856386,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11797,1553,6675,5122,57003229,57003229,57003229,0,5,5,492,820,0,0,0,0,slowloris
57005227,23.01543330403719,0.17542250993930786,0.087711255,0.087711255,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6333914.111111111,56992261,28,17910430.609859608,57005136,56992568,385,14251284,24676692.161316283,57005191,56992261,88,14251297.75,24676507.006285142,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11253,1713,6483,4770,56992261,56992261,56992261,0,5,5,492,820,0,0,0,0,slowloris
56994665,23.019698422650613,0.1754550184653248,0.087727509,0.087727509,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6332740.555555556,56981645,20,17907092.222922888,56994566,56981923,282,14248641.5,24672071.94816907,56994632,56981645,20,14248658,24671901.939985484,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11495,1525,6510,4985,56981645,56981645,56981645,0,5,5,492,820,0,0,0,0,slowloris
57009357,23.013765968277802,0.17540980158748326,0.087704901,0.087704901,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334373,56995506,19,17911415.71528876,57009338,56995989,288,14252334.5,24678060.85888217,57009323,56995506,71,14252330.75,24677784.18204849,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,12250,1601,6925.5,5324.5,56995506,56995506,56995506,0,5,5,492,820,0,0,0,0,slowloris
57008699,23.01403159542371,0.17541182618463194,0.087705913,0.087705913,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334299.888888889,56995635,17,17911487.143588535,57008682,56996055,465,14252170.5,24678193.621025898,57008662,56995635,77,14252165.5,24677954.05928921,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11946,1118,6532,5414,56995635,56995635,56995635,0,5,5,492,820,0,0,0,0,slowloris
57009357,23.013765968277802,0.17540980158748326,0.087704901,0.087704901,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334373,56996174,13,17911651.850727938,57009344,56996701,360,14252336,24678471.023203414,57009322,56996174,67,14252330.5,24678169.958982296,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11705,1478,6591.5,5113.5,56996174,56996174,56996174,0,5,5,492,820,0,0,0,0,slowloris
57020065,23.009444131640326,0.17537686075945372,0.08768843,0.08768843,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6335562.777777778,57007340,19,17915178.97535181,57020046,57007760,343,14255011.5,24683311.242945045,57020033,57007340,61,14255008.25,24683070.658053357,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11621,1104,6362.5,5258.5,57007340,57007340,57007340,0,5,5,492,820,0,0,0,0,slowloris
57009065,23.013883844613133,0.17541070003516107,0.08770535,0.08770535,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334340.555555556,56996494,30,17911776.445480485,57009028,56996939,321,14252257,24678654.035232786,57009018,56996494,74,14252254.5,24678398.577133417,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11413,1158,6285.5,5127.5,56996494,56996494,56996494,0,5,5,492,820,0,0,0,0,slowloris
57025036,23.007438346904333,0.17536157276603911,0.087680786,0.087680786,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6336115.111111111,57012148,16,17916683.57641115,57025018,57012462,500,14256254.5,24685308.28204604,57025001,57012148,16,14256250.25,24685129.494154513,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11715,1173,6444,5271,57012148,57012148,57012148,0,5,5,492,820,0,0,0,0,slowloris
57014113,23.01184620727152,0.17539516926274026,0.087697585,0.087697585,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334901.444444444,57001124,31,17913215.115524773,57014081,57001529,252,14253520.25,24680574.75876662,57014074,57001124,62,14253518.5,24680341.95702164,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11711,1278,6494.5,5216.5,57001124,57001124,57001124,0,5,5,492,820,0,0,0,0,slowloris
57014637,23.01163471408228,0.1753935572719686,0.087696779,0.087696779,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334959.666666667,57001450,16,17913309.776877087,57014619,57001891,392,14253654.75,24680706.08129478,57014593,57001450,16,14253648.25,24680455.253113303,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11681,1506,6593.5,5087.5,57001450,57001450,57001450,0,5,5,492,820,0,0,0,0,slowloris
57003535,23.016116456637295,0.17542771689510134,0.087713858,0.087713858,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6333726.111111111,56989972,29,17909687.84380903,57003499,56990516,240,14250874.75,24675743.79150628,57003500,56989972,74,14250875,24675429.57826317,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11933,1630,6781.5,5151.5,56989972,56989972,56989972,0,5,5,492,820,0,0,0,0,slowloris
57012513,23.01249201206058,0.17540009155533978,0.087700046,0.087700046,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334723.666666667,56998651,31,17912403.64173856,57012482,56999066,347,14253120.5,24679383.533892542,57012479,56998651,88,14253119.75,24679144.39491244,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,12026,1836,6931,5095,56998651,56998651,56998651,0,5,5,492,820,0,0,0,0,slowloris
57011980,23.012707153829773,0.17540173135540985,0.087700866,0.087700866,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334664.444444444,56999082,24,17912576.939870022,57011956,56999458,345,14252989,24679685.76547381,57011933,56999082,106,14252983.25,24679472.027523678,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11628,1270,6449,5179,56999082,56999082,56999082,0,5,5,492,820,0,0,0,0,slowloris
57006388,23.014964568532214,0.17541893726015406,0.087709469,0.087709469,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334043.111111111,56993279,21,17910744.939849738,57006343,56993673,330,14251585.75,24677155.949987512,57006334,56993279,21,14251583.5,24676929.797308512,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11561,1548,6554.5,5006.5,56993279,56993279,56993279,0,5,5,492,820,0,0,0,0,slowloris
56995538,23.019345830194634,0.17545233102282498,0.087726166,0.087726166,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6332837.555555556,56981359,30,17906956.87159098,56995464,56981850,294,14248866,24671900.26019739,56995503,56981359,64,14248875.75,24671611.16946736,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,12494,1685,7089.5,5404.5,56981359,56981359,56981359,0,5,5,492,820,0,0,0,0,slowloris
57010206,23.01342324565535,0.1754071893723731,0.087703595,0.087703595,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334467.333333333,56994090,36,17910881.727225076,57010170,56994533,235,14252542.5,24677100.07185315,57010170,56994090,179,14252542.5,24676844.32047502,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11983,4133,8058,3925,56994090,56994090,56994090,0,5,5,492,820,0,0,0,0,slowloris
57021104,23.00902486910811,0.17537366516088498,0.087686833,0.087686833,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6335678.222222222,57004730,35,17914215.492806636,57021056,57005112,227,14255264,24681636.70715495,57021056,57004730,67,14255264,24681416.17637798,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,13186,3188,8187,4999,57004730,57004730,57004730,0,5,5,492,820,0,0,0,0,slowloris
57025413,23.00728624271428,0.17536041343532224,0.087680207,0.087680207,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6336157,57021742,18,17920060.43656027,57025395,57022247,875,14256348.75,24690902.867391426,57025378,57021742,86,14256344.5,24690613.76833842,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,1901,1770,1835.5,65.5,57021742,57021742,57021742,0,5,5,492,820,0,0,0,0,slowloris
57013161,23.012230456753663,0.17539809799354925,0.087699049,0.087699049,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334795.666666667,56999597,16,17912712.640743203,57013126,56999932,352,14253281.5,24679790.559838038,57013114,56999597,16,14253278.5,24679598.909613185,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11899,1665,6782,5117,56999597,56999597,56999597,0,5,5,492,820,0,0,0,0,slowloris
57009969,23.013518916314442,0.17540791856946986,0.087703959,0.087703959,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334441,56996345,39,17911688.28385464,57009916,56996831,260,14252479,24678463.53407042,57009925,56996345,64,14252481.25,24678181.656865697,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11900,1724,6812,5088,56996345,56996345,56996345,0,5,5,492,820,0,0,0,0,slowloris
57001337,23.017003969573555,0.1754344814754082,0.087717241,0.087717241,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6333481.888888889,56987984,19,17909071.204986833,57001318,56988301,1077,14250329.5,24674779.561143808,57001293,56987984,67,14250323.25,24674600.370159555,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11983,1370,6676.5,5306.5,56987984,56987984,56987984,0,5,5,492,820,0,0,0,0,slowloris
57010834,23.013169742438777,0.1754052571832224,0.087702629,0.087702629,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334537.111111111,56993866,18,17910778.072063465,57010816,56994559,284,14252704,24677022.169036817,57010798,56993866,107,14252699.5,24676624.68587084,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,15250,1718,8484,6766,56993866,56993866,56993866,0,5,5,492,820,0,0,0,0,slowloris
57007542,23.01449867808719,0.17541538626590847,0.087707693,0.087707693,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334171.333333333,56997166,27,17912073.69960039,57007515,56997546,762,14251878.75,24679222.65,57007493,56997166,102,14251873.25,24679006.484773725,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,8663,1713,5188,3475,56997166,56997166,56997166,0,5,5,492,820,0,0,0,0,slowloris
57013692,23.012016131142673,0.1753964644141972,0.087698232,0.087698232,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6334854.666666667,56997731,29,17912032.147763334,57013663,56998575,922,14253415.75,24678929.69776529,57013646,56997731,106,14253411.5,24678444.972695753,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,14216,1745,7980.5,6235.5,56997731,56997731,56997731,0,5,5,492,820,0,0,0,0,slowloris
57030355,23.005292532371577,0.17534521747234433,0.087672609,0.087672609,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6336706.111111111,57010566,24,17915915.76481471,57030331,57010953,860,14257582.75,24683670.721334845,57030307,57010566,73,14257576.75,24683450.88523157,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,18263,1526,9894.5,8368.5,57010566,57010566,57010566,0,5,5,492,820,0,0,0,0,slowloris
57019810,23.009547032864543,0.17537764506756512,0.087688823,0.087688823,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6335534.444444444,57012091,20,17916868.473021977,57019790,57012445,630,14254947.5,24686052.767585672,57019759,57012091,79,14254939.75,24685852.89521544,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,6372,1347,3859.5,2512.5,57012091,57012091,57012091,0,5,5,492,820,0,0,0,0,slowloris
57018731,23.009982456466805,0.1753809638450214,0.087690482,0.087690482,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,6335414.555555556,57003857,22,17914000.015531827,57018709,57004351,580,14254677.25,24681536.081035174,57018678,57003857,81,14254669.5,24681255.398452014,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,12940,1934,7437,5503,57003857,57003857,57003857,0,5,5,492,820,0,0,0,0,slowloris
